_func_name, asm, assignment, bitwise, branch_case, branch_if, branch_ternary, branch_total, broken_dowhile, cast, comma, cond_depth, fix, goto, if_depth, if_in_loop, invalid_form, invalid_funccall, invalid_ir, invalid_jump, label, loc, local, lol, loop_depth, loop_dowhile, loop_for, loop_total, loop_while, operator, prop_branch_case, prop_branch_if, prop_branch_ternary, prop_loop_dowhile, prop_loop_for, prop_loop_while, ref_direct, ref_structured, strcmp, token, undefined, unimplemented, unknown, unknown_op, 
main_4019b0, 16, 334, 4, 0, 81, 6, 87, 0, 0, 0, 0, 1.0, 88, 2, 1, 0, 0, 0, 0, 0, 758, 17, 16, 3, 0, 5, 2, 1, 300, 0.0, 0.9310344827586207, 0.06896551724137931, 0.6, 0.0, 0.4, 144, 69, 0.0, 2590, 0, 0, 43, 0, 
fcn_0040254b, 0, 3, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 0, 14, 0, 5, 0, 0, 0, 0, 0, 2, 0.0, 1.0, 0.0, 0, 0, 0, 0, 1, 0, 31, 0, 0, 0, 0, 
fcn_004025a1, 0, 14, 1, 0, 2, 0, 2, 0, 0, 0, 0, 1.0, 2, 1, 1, 0, 1, 0, 0, 0, 33, 0, 19, 1, 0, 1, 0, 1, 6, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 3, 3, 0, 94, 0, 0, 0, 0, 
fcn_004025f8, 1, 10, 1, 0, 2, 0, 2, 0, 0, 0, 0, 0, 1, 2, 1, 0, 1, 0, 0, 0, 24, 0, 7, 1, 0, 1, 0, 1, 6, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0, 1, 0, 63, 0, 0, 0, 0, 
fcn_00402600, 1, 12, 2, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 20, 0, 9, 0, 0, 0, 0, 0, 7, 0.0, 0.5, 0.5, 0, 0, 0, 1, 0, 0, 70, 0, 0, 0, 0, 
fcn_00402640, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 36, 0, 0, 0, 0, 
fcn_00402680, 2, 139, 3, 0, 23, 2, 25, 0, 0, 0, 0, 1.0, 23, 2, 1, 0, 0, 0, 0, 0, 253, 7, 11, 2, 0, 4, 2, 1, 113, 0.0, 0.92, 0.08, 0.5, 0.0, 0.5, 53, 1, 0.0, 880, 0, 0, 2, 0, 
fcn_00402a40, 1, 123, 0, 0, 7, 1, 8, 0, 0, 0, 0, 0, 6, 2, 1, 0, 0, 0, 0, 0, 186, 13, 87, 1, 0, 2, 1, 1, 25, 0.0, 0.875, 0.125, 0.5, 0.0, 0.5, 16, 1, 0.0, 619, 0, 0, 0, 0, 
fcn_00402dc0, 7, 93, 6, 0, 20, 3, 23, 0, 0, 0, 0, 1.0, 21, 3, 0, 0, 0, 0, 1, 0, 201, 3, 12, 1, 0, 3, 2, 1, 85, 0.0, 0.8695652173913043, 0.13043478260869565, 0.3333333333333333, 0.0, 0.6666666666666666, 28, 6, 0, 687, 0, 0, 3, 0, 
fcn_00403220, 2, 19, 0, 0, 5, 2, 7, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 41, 0, 16, 0, 0, 0, 0, 0, 13, 0.0, 0.7142857142857143, 0.2857142857142857, 0, 0, 0, 4, 3, 0, 143, 0, 0, 0, 0, 
fcn_004032c0, 0, 27, 4, 0, 17, 0, 17, 0, 0, 0, 0, 0, 14, 2, 1, 0, 0, 0, 0, 0, 85, 0, 8, 0, 0, 1, 1, 1, 33, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 15, 0, 0, 240, 0, 0, 0, 0, 
fcn_004033c0, 0, 553, 43, 0, 128, 30, 158, 0, 0, 0, 0, 1.0, 160, 2, 4, 0, 0, 0, 1, 0, 1125, 21, 27, 9, 0, 11, 2, 1, 618, 0.0, 0.810126582278481, 0.189873417721519, 0.8181818181818182, 0.0, 0.18181818181818182, 305, 0, 0, 3902, 0, 0, 0, 0, 
fcn_004045f0, 2, 52, 5, 0, 5, 0, 5, 0, 0, 0, 0, 0, 3, 2, 1, 0, 0, 0, 0, 0, 87, 4, 18, 2, 0, 2, 0, 1, 34, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 29, 0, 0, 333, 0, 0, 0, 0, 
fcn_00404c90, 3, 25, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 4, 11, 1, 0, 1, 0, 1, 13, 0, 0, 0, 1.0, 0.0, 0.0, 7, 1, 0, 134, 0, 0, 0, 0, 
fcn_00404e20, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 
