_func_name, asm, assignment, bitwise, branch_case, branch_if, branch_ternary, branch_total, broken_dowhile, cast, comma, cond_depth, fix, goto, if_depth, if_in_loop, invalid_form, invalid_funccall, invalid_ir, invalid_jump, label, loc, local, lol, loop_depth, loop_dowhile, loop_for, loop_total, loop_while, operator, prop_branch_case, prop_branch_if, prop_branch_ternary, prop_loop_dowhile, prop_loop_for, prop_loop_while, ref_direct, ref_structured, strcmp, token, undefined, unimplemented, unknown, unknown_op, 
main_401730, 1, 66, 1, 0, 22, 0, 22, 0, 0, 0, 0, 1.0, 24, 5, 2, 0, 0, 0, 0, 0, 173, 0, 10, 3, 0, 3, 0, 1, 33, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 30, 2, 0.0, 510, 0, 0, 0, 0, 
fcn_00401a9b, 0, 3, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 0, 14, 0, 5, 0, 0, 0, 0, 0, 2, 0.0, 1.0, 0.0, 0, 0, 0, 0, 1, 0, 31, 0, 0, 0, 0, 
fcn_00401af1, 0, 14, 1, 0, 2, 0, 2, 0, 0, 0, 0, 1.0, 2, 1, 1, 0, 1, 0, 0, 0, 33, 0, 19, 1, 0, 1, 0, 1, 6, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 3, 3, 0, 94, 0, 0, 0, 0, 
fcn_00401b48, 1, 10, 1, 0, 2, 0, 2, 0, 0, 0, 0, 0, 1, 2, 1, 0, 1, 0, 0, 0, 24, 0, 7, 1, 0, 1, 0, 1, 6, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0, 1, 0, 63, 0, 0, 0, 0, 
fcn_00401b50, 0, 19, 0, 0, 7, 0, 7, 0, 0, 0, 0, 0, 7, 1, 0, 0, 1, 0, 0, 0, 54, 0, 11, 1, 0, 1, 0, 1, 8, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 10, 2, 0, 138, 0, 0, 0, 0, 
fcn_00401c10, 0, 20, 0, 0, 3, 1, 4, 0, 0, 0, 0, 1.0, 2, 1, 1, 0, 0, 0, 0, 0, 40, 0, 13, 1, 0, 1, 0, 1, 10, 0.0, 0.75, 0.25, 1.0, 0.0, 0.0, 8, 0, 0, 140, 0, 0, 0, 0, 
fcn_00401ca0, 1, 153, 5, 0, 24, 2, 26, 0, 0, 0, 0, 1.0, 29, 2, 0, 0, 0, 0, 0, 0, 298, 18, 20, 4, 0, 5, 1, 1, 147, 0.0, 0.9230769230769231, 0.07692307692307693, 0.8, 0.0, 0.2, 79, 4, 0, 1129, 0, 0, 0, 0, 
fcn_00402220, 1, 149, 0, 0, 7, 1, 8, 0, 0, 0, 0, 0, 6, 2, 1, 0, 0, 0, 0, 0, 217, 13, 35, 1, 0, 2, 1, 1, 25, 0.0, 0.875, 0.125, 0.5, 0.0, 0.5, 16, 2, 0.0, 729, 0, 0, 0, 0, 
fcn_00402730, 0, 8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 15, 0, 7, 0, 0, 0, 0, 0, 1, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 
fcn_00402760, 0, 22, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 44, 0, 9, 0, 0, 1, 1, 1, 4, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 4, 0, 0, 133, 0, 0, 0, 0, 
fcn_00402800, 2, 14, 0, 0, 2, 3, 5, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 27, 0, 9, 0, 0, 0, 0, 0, 8, 0.0, 0.4, 0.6, 0, 0, 0, 0, 0, 0, 90, 0, 0, 0, 0, 
fcn_00402860, 0, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 9, 0, 0, 1, 1, 1, 10, 0, 0, 0, 0.0, 0.0, 1.0, 2, 0, 0, 80, 0, 0, 0, 0, 
fcn_004028b0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 7, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 21, 0, 0, 0, 0, 
fcn_004028c0, 0, 44, 2, 0, 8, 0, 8, 0, 0, 0, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 87, 2, 9, 2, 0, 2, 0, 1, 30, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 24, 0, 0, 275, 0, 0, 0, 0, 
fcn_00402a00, 0, 12, 0, 0, 3, 1, 4, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 28, 0, 14, 1, 0, 1, 0, 1, 5, 0.0, 0.75, 0.25, 1.0, 0.0, 0.0, 0, 0, 0, 81, 0, 0, 0, 0, 
