_func_name, asm, assignment, bitwise, branch_case, branch_if, branch_ternary, branch_total, broken_dowhile, cast, comma, cond_depth, fix, goto, if_depth, if_in_loop, invalid_form, invalid_funccall, invalid_ir, invalid_jump, label, loc, local, lol, loop_depth, loop_dowhile, loop_for, loop_total, loop_while, operator, prop_branch_case, prop_branch_if, prop_branch_ternary, prop_loop_dowhile, prop_loop_for, prop_loop_while, ref_direct, ref_structured, strcmp, token, undefined, unimplemented, unknown, unknown_op, 
main_401fd0, 17, 554, 70, 0, 142, 4, 146, 0, 0, 0, 0, 1.0, 152, 2, 0, 0, 1, 0, 0, 0, 1243, 14, 17, 17, 0, 18, 1, 1, 392, 0.0, 0.9726027397260274, 0.0273972602739726, 0.9444444444444444, 0.0, 0.05555555555555555, 229, 30, 0, 3998, 0, 0, 0, 0, 
fcn_00403c7b, 0, 3, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 0, 14, 0, 5, 0, 0, 0, 0, 0, 2, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 
fcn_00403cd1, 0, 14, 1, 0, 2, 0, 2, 0, 0, 0, 0, 1.0, 2, 1, 1, 0, 1, 0, 0, 0, 33, 0, 19, 1, 0, 1, 0, 1, 6, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 3, 3, 0, 94, 0, 0, 0, 0, 
fcn_00403d28, 1, 10, 1, 0, 2, 0, 2, 0, 0, 0, 0, 0, 1, 2, 1, 0, 1, 0, 0, 0, 24, 0, 7, 1, 0, 1, 0, 1, 6, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0, 0, 0, 61, 0, 0, 0, 0, 
fcn_00403d50, 4, 100, 3, 0, 11, 0, 11, 0, 0, 0, 0, 0, 15, 2, 1, 0, 0, 0, 0, 0, 177, 5, 12, 1, 0, 1, 0, 1, 43, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 22, 4, 0, 560, 0, 0, 0, 0, 
fcn_004040b0, 0, 34, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 3, 2, 1, 0, 1, 0, 0, 0, 59, 0, 10, 0, 0, 1, 1, 1, 8, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 7, 6, 0, 177, 0, 0, 0, 0, 
fcn_004041e0, 0, 39, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 74, 17, 27, 1, 0, 1, 0, 1, 27, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 22, 1, 0, 255, 0, 0, 0, 0, 
fcn_004042d0, 1, 32, 0, 0, 6, 1, 7, 0, 0, 0, 0, 1.0, 6, 2, 1, 0, 0, 0, 0, 0, 68, 1, 17, 2, 0, 2, 0, 1, 16, 0.0, 0.8571428571428571, 0.14285714285714285, 1.0, 0.0, 0.0, 8, 0, 0, 217, 0, 0, 0, 0, 
fcn_004043e0, 0, 26, 5, 0, 6, 0, 6, 0, 0, 0, 0, 1.0, 7, 2, 0, 0, 0, 0, 0, 0, 60, 1, 9, 0, 0, 1, 1, 1, 14, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 3, 0, 0, 178, 0, 0, 0, 0, 
fcn_004044d0, 0, 27, 1, 0, 4, 0, 4, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 53, 5, 25, 0, 0, 1, 1, 1, 12, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 7, 0, 0, 169, 0, 0, 0, 0, 
