_func_name, asm, assignment, bitwise, branch_case, branch_if, branch_ternary, branch_total, broken_dowhile, cast, comma, cond_depth, fix, goto, if_depth, if_in_loop, invalid_form, invalid_funccall, invalid_ir, invalid_jump, label, loc, local, lol, loop_depth, loop_dowhile, loop_for, loop_total, loop_while, operator, prop_branch_case, prop_branch_if, prop_branch_ternary, prop_loop_dowhile, prop_loop_for, prop_loop_while, ref_direct, ref_structured, strcmp, token, undefined, unimplemented, unknown, unknown_op, 
main_4017a0, 2, 490, 12, 0, 108, 3, 111, 0, 0, 0, 0, 1.0, 135, 2, 4, 0, 0, 0, 0, 0, 1032, 26, 18, 10, 0, 13, 3, 1, 435, 0.0, 0.972972972972973, 0.02702702702702703, 0.7692307692307693, 0.0, 0.23076923076923078, 253, 5, 0, 3506, 0, 0, 0, 0, 
fcn_004028db, 0, 3, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 0, 14, 0, 5, 0, 0, 0, 0, 0, 2, 0.0, 1.0, 0.0, 0, 0, 0, 0, 1, 0, 31, 0, 0, 0, 0, 
fcn_00402931, 0, 14, 1, 0, 2, 0, 2, 0, 0, 0, 0, 1.0, 2, 1, 1, 0, 1, 0, 0, 0, 33, 0, 19, 1, 0, 1, 0, 1, 6, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 3, 3, 0, 94, 0, 0, 0, 0, 
fcn_00402988, 1, 10, 1, 0, 2, 0, 2, 0, 0, 0, 0, 0, 1, 2, 1, 0, 1, 0, 0, 0, 24, 0, 7, 1, 0, 1, 0, 1, 6, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0, 1, 0, 63, 0, 0, 0, 0, 
fcn_00402990, 0, 12, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 25, 0, 9, 1, 0, 1, 0, 1, 1, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0, 0, 0, 72, 0, 0, 0, 0, 
fcn_004029f0, 0, 22, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 32, 0, 10, 0, 0, 0, 0, 0, 2, 0.0, 1.0, 0.0, 0, 0, 0, 1, 0, 0, 111, 0, 0, 0, 0, 
fcn_00402a90, 0, 14, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 22, 0, 8, 0, 0, 0, 0, 0, 1, 0.0, 1.0, 0.0, 0, 0, 0, 1, 0, 0, 73, 0, 0, 0, 0, 
fcn_00402b10, 0, 15, 0, 0, 6, 0, 6, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 43, 0, 8, 0, 0, 1, 1, 1, 8, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 111, 0, 0, 0, 0, 
fcn_00402bc0, 0, 34, 1, 0, 6, 0, 6, 0, 0, 0, 0, 1.0, 8, 1, 0, 0, 0, 0, 0, 0, 79, 1, 11, 0, 0, 2, 2, 1, 18, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 4, 0, 0, 231, 0, 0, 0, 0, 
fcn_00402d30, 0, 24, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 46, 0, 9, 0, 0, 1, 1, 1, 6, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1, 0, 0, 140, 0, 0, 0, 0, 
fcn_00402e00, 0, 15, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 1, 1, 0, 1, 0, 0, 0, 30, 0, 9, 1, 0, 1, 0, 1, 2, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1, 0, 0, 88, 0, 0, 0, 0, 
fcn_00402e80, 0, 75, 5, 0, 17, 1, 18, 0, 0, 0, 0, 1.0, 18, 2, 0, 0, 0, 0, 0, 0, 150, 2, 14, 0, 0, 2, 2, 1, 47, 0.0, 0.9444444444444444, 0.05555555555555555, 0.0, 0.0, 1.0, 15, 0, 0, 469, 0, 0, 0, 0, 
fcn_004030d0, 1, 133, 0, 0, 7, 1, 8, 0, 0, 0, 0, 0, 6, 2, 1, 0, 0, 0, 0, 0, 198, 13, 58, 1, 0, 2, 1, 1, 25, 0.0, 0.875, 0.125, 0.5, 0.0, 0.5, 16, 1, 0.0, 661, 0, 0, 0, 0, 
fcn_00403560, 0, 14, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 36, 0, 11, 1, 0, 2, 1, 1, 7, 0.0, 1.0, 0.0, 0.5, 0.0, 0.5, 1, 0, 0, 93, 0, 0, 0, 0, 
fcn_004035e0, 0, 34, 3, 0, 1, 0, 1, 0, 0, 0, 0, 1.0, 1, 1, 0, 0, 0, 0, 0, 0, 48, 0, 9, 2, 0, 2, 0, 1, 24, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 4, 0, 0, 158, 0, 0, 0, 0, 
fcn_00403680, 0, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 9, 0, 0, 1, 1, 1, 10, 0, 0, 0, 0.0, 0.0, 1.0, 2, 0, 0, 80, 0, 0, 0, 0, 
