_func_name, asm, assignment, bitwise, branch_case, branch_if, branch_ternary, branch_total, broken_dowhile, cast, comma, cond_depth, fix, goto, if_depth, if_in_loop, invalid_form, invalid_funccall, invalid_ir, invalid_jump, label, loc, local, lol, loop_depth, loop_dowhile, loop_for, loop_total, loop_while, operator, prop_branch_case, prop_branch_if, prop_branch_ternary, prop_loop_dowhile, prop_loop_for, prop_loop_while, ref_direct, ref_structured, strcmp, token, undefined, unimplemented, unknown, unknown_op, 
sub_404b2b, 0, 20, 0, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 51, 23, 9, 0, 0, 0, 0, 0, 4, 0.0, 0.5, 0.5, 0, 0, 0, 13, 6, 0, 148, 0, 0, 0, 0, 
sub_4082e0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 
sub_405900, 0, 27, 3, 0, 8, 2, 10, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 92, 16, 16, 0, 0, 3, 3, 2, 23, 0.0, 0.8, 0.2, 0.0, 0.0, 1.0, 9, 13, 0, 245, 0, 0, 0, 0, 
sub_408820, 0, 6, 10, 0, 5, 0, 5, 0, 7, 0, 3, 0, 0, 3, 0, 0, 0, 7, 0, 0, 33, 6, 70, 0, 0, 0, 0, 0, 18, 0.0, 1.0, 0.0, 0, 0, 0, 4, 2, 0, 110, 0, 0, 2, 0, 
sub_4090e0, 0, 20, 0, 0, 11, 0, 11, 0, 0, 0, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 100, 15, 18, 1, 0, 5, 4, 2, 22, 0.0, 1.0, 0.0, 0.2, 0.0, 0.8, 12, 20, 0, 253, 0, 0, 0, 0, 
sub_4084b0, 0, 6, 2, 0, 5, 0, 5, 0, 1, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 28, 3, 19, 0, 0, 0, 0, 0, 14, 0.0, 1.0, 0.0, 0, 0, 0, 4, 0, 0, 85, 0, 0, 0, 0, 
sub_4082a0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 
sub_403130, 0, 26, 0, 0, 22, 0, 22, 0, 0, 0, 125, 0, 0, 4, 0, 0, 0, 0, 0, 0, 111, 11, 533, 0, 0, 0, 0, 0, 526, 0.0, 1.0, 0.0, 0, 0, 0, 5, 0, 0, 1330, 4, 0, 1, 0, 
sub_409030, 0, 20, 0, 0, 8, 0, 8, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 67, 9, 6, 1, 0, 2, 1, 2, 8, 0.0, 1.0, 0.0, 0.5, 0.0, 0.5, 7, 18, 0, 175, 0, 0, 0, 0, 
sub_406940, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 
sub_402c60, 0, 29, 0, 0, 10, 0, 10, 0, 0, 0, 8, 0, 0, 3, 0, 0, 0, 0, 0, 0, 131, 29, 36, 0, 0, 2, 2, 2, 34, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 6, 2, 0.0, 420, 0, 0, 0, 0, 
