_func_name, asm, assignment, bitwise, branch_case, branch_if, branch_ternary, branch_total, broken_dowhile, cast, comma, cond_depth, fix, goto, if_depth, if_in_loop, invalid_form, invalid_funccall, invalid_ir, invalid_jump, label, loc, local, lol, loop_depth, loop_dowhile, loop_for, loop_total, loop_while, operator, prop_branch_case, prop_branch_if, prop_branch_ternary, prop_loop_dowhile, prop_loop_for, prop_loop_while, ref_direct, ref_structured, strcmp, token, undefined, unimplemented, unknown, unknown_op, 
sub_410e08, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 3, 6, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 17, 0, 0, 0, 0, 
sub_409150, 0, 35, 0, 0, 10, 0, 10, 0, 0, 0, 4, 0, 0, 5, 0, 0, 0, 4, 0, 0, 108, 23, 40, 0, 0, 1, 1, 1, 33, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 7, 24, 0, 301, 0, 0, 0, 0, 
sub_4053a0, 0, 1, 0, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 23, 3, 9, 0, 0, 0, 0, 0, 12, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 
sub_404952, 0, 8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 25, 9, 5, 0, 0, 0, 0, 0, 1, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 
sub_414010, 0, 6, 0, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 19, 4, 17, 0, 0, 0, 0, 0, 2, 0.0, 1.0, 0.0, 0, 0, 0, 3, 5, 0, 67, 0, 0, 0, 0, 
sub_410d38, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 10, 0, 0, 0, 0, 
sub_40b790, 0, 5, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 27, 7, 13, 0, 0, 1, 1, 1, 10, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 4, 2, 0, 75, 0, 0, 0, 0, 
sub_408740, 0, 44, 48, 0, 24, 0, 24, 0, 50, 0, 48, 0, 0, 7, 0, 0, 0, 0, 0, 0, 186, 27, 198, 0, 0, 1, 1, 1, 350, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 151, 122, 0, 1639, 0, 0, 0, 0, 
sub_414100, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 
sub_414060, 0, 5, 2, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 34, 11, 9, 0, 0, 0, 0, 0, 5, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 
