_func_name, asm, assignment, bitwise, branch_case, branch_if, branch_ternary, branch_total, broken_dowhile, cast, comma, cond_depth, fix, goto, if_depth, if_in_loop, invalid_form, invalid_funccall, invalid_ir, invalid_jump, label, loc, local, lol, loop_depth, loop_dowhile, loop_for, loop_total, loop_while, operator, prop_branch_case, prop_branch_if, prop_branch_ternary, prop_loop_dowhile, prop_loop_for, prop_loop_while, ref_direct, ref_structured, strcmp, token, undefined, unimplemented, unknown, unknown_op, 
sub_407db0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 
sub_402110, 0, 10, 0, 0, 7, 0, 7, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 59, 10, 10, 0, 0, 1, 1, 1, 10, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 5, 8, 0, 131, 0, 0, 0, 0, 
sub_415280, 0, 1, 5, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 14, 1, 23, 0, 0, 0, 0, 0, 7, 0.0, 1.0, 0.0, 0, 0, 0, 0, 2, 0, 36, 0, 0, 0, 0, 
sub_403d70, 0, 2, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 3, 34, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 1, 0, 42, 0, 0, 0, 0, 
sub_405c40, 0, 8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 25, 9, 5, 0, 0, 0, 0, 0, 1, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 
sub_412890, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 15, 0, 0, 0, 0, 
sub_407000, 0, 26, 0, 0, 4, 0, 4, 0, 4, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 73, 17, 17, 2, 1, 4, 1, 3, 55, 0.0, 1.0, 0.0, 0.5, 0.25, 0.25, 10, 15, 0, 307, 0, 0, 0, 0, 
sub_412c80, 0, 7, 6, 0, 7, 1, 8, 0, 2, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 45, 5, 27, 0, 0, 1, 1, 1, 34, 0.0, 0.875, 0.125, 0.0, 0.0, 1.0, 2, 8, 0, 158, 0, 0, 0, 0, 
sub_403fd0, 0, 26, 29, 0, 19, 0, 19, 0, 21, 0, 18, 0, 0, 5, 0, 0, 0, 0, 0, 0, 112, 15, 155, 0, 0, 1, 1, 1, 98, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 18, 8, 0, 451, 1, 0, 1, 0, 
sub_403a70, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 
sub_407e50, 0, 12, 53, 0, 19, 0, 19, 0, 0, 0, 26, 0, 0, 5, 0, 0, 0, 0, 0, 0, 98, 7, 196, 1, 0, 3, 2, 1, 233, 0.0, 1.0, 0.0, 0.3333333333333333, 0.0, 0.6666666666666666, 43, 0, 0, 705, 2, 0, 2, 0, 
