_func_name, asm, assignment, bitwise, branch_case, branch_if, branch_ternary, branch_total, broken_dowhile, cast, comma, cond_depth, fix, goto, if_depth, if_in_loop, invalid_form, invalid_funccall, invalid_ir, invalid_jump, label, loc, local, lol, loop_depth, loop_dowhile, loop_for, loop_total, loop_while, operator, prop_branch_case, prop_branch_if, prop_branch_ternary, prop_loop_dowhile, prop_loop_for, prop_loop_while, ref_direct, ref_structured, strcmp, token, undefined, unimplemented, unknown, unknown_op, 
sub_406a02, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 11, 6, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 
sub_4091b0, 0, 6, 2, 0, 5, 0, 5, 0, 1, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 28, 3, 19, 0, 0, 0, 0, 0, 14, 0.0, 1.0, 0.0, 0, 0, 0, 4, 0, 0, 85, 0, 0, 0, 0, 
sub_404820, 0, 159, 83, 0, 100, 0, 100, 0, 68, 0, 24, 0, 0, 7, 0, 0, 0, 0, 0, 0, 573, 50, 101, 0, 0, 4, 4, 3, 324, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 66, 37, 0, 1926, 6, 0, 12, 0, 
sub_4080b0, 0, 1, 0, 0, 3, 0, 3, 0, 0, 0, 3, 0, 0, 2, 0, 0, 0, 2, 0, 0, 18, 3, 28, 0, 0, 0, 0, 0, 8, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 
sub_403840, 0, 42, 8, 0, 16, 0, 16, 0, 2, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 150, 26, 19, 3, 0, 5, 2, 3, 71, 0.0, 1.0, 0.0, 0.6, 0.0, 0.4, 0, 0, 0, 390, 6, 0, 0, 0, 
sub_402490, 0, 21, 7, 0, 9, 0, 9, 0, 1, 0, 7, 0, 0, 5, 0, 0, 0, 0, 0, 0, 88, 18, 14, 2, 2, 5, 1, 3, 57, 0.0, 1.0, 0.0, 0.4, 0.4, 0.2, 3, 0, 0, 252, 1, 0, 0, 0, 
sub_4045f0, 0, 4, 0, 0, 5, 0, 5, 0, 0, 0, 5, 0, 0, 3, 0, 0, 0, 0, 0, 0, 38, 4, 24, 0, 0, 1, 1, 1, 19, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 5, 0, 0, 110, 0, 0, 0, 0, 
sub_407da0, 0, 20, 0, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 57, 18, 21, 0, 0, 1, 1, 1, 12, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 3, 0, 0, 127, 1, 0, 0, 0, 
sub_402bf0, 0, 120, 102, 0, 38, 16, 54, 0, 139, 0, 27, 0, 0, 6, 0, 0, 0, 2, 0, 0, 335, 70, 621, 2, 0, 5, 3, 3, 571, 0.0, 0.7037037037037037, 0.2962962962962963, 0.4, 0.0, 0.6, 243, 81, 0, 2610, 7, 0, 3, 0, 
sub_4073a0, 0, 114, 108, 0, 58, 28, 86, 0, 58, 0, 19, 0, 0, 9, 0, 0, 0, 0, 0, 0, 386, 46, 151, 3, 0, 7, 4, 1, 414, 0.0, 0.6744186046511628, 0.32558139534883723, 0.42857142857142855, 0.0, 0.5714285714285714, 38, 11, 0, 1775, 2, 0, 1, 0, 
