_func_name, asm, assignment, bitwise, branch_case, branch_if, branch_ternary, branch_total, broken_dowhile, cast, comma, cond_depth, fix, goto, if_depth, if_in_loop, invalid_form, invalid_funccall, invalid_ir, invalid_jump, label, loc, local, lol, loop_depth, loop_dowhile, loop_for, loop_total, loop_while, operator, prop_branch_case, prop_branch_if, prop_branch_ternary, prop_loop_dowhile, prop_loop_for, prop_loop_while, ref_direct, ref_structured, strcmp, token, undefined, unimplemented, unknown, unknown_op, 
sub_4041c0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 
sub_403880, 0, 8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 25, 9, 5, 0, 0, 0, 0, 0, 1, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 
sub_401d50, 0, 13, 0, 0, 7, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 52, 5, 6, 1, 0, 2, 1, 1, 7, 0.0, 1.0, 0.0, 0.5, 0.0, 0.5, 9, 3, 0, 110, 0, 0, 0, 0, 
sub_4034b2, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 11, 6, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 
sub_403e80, 0, 20, 0, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 57, 18, 21, 0, 0, 1, 1, 1, 12, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 3, 0, 0, 127, 1, 0, 0, 0, 
sub_4033b0, 0, 6, 11, 0, 0, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 8, 30, 0, 0, 0, 0, 0, 23, 0.0, 0.0, 1.0, 0, 0, 0, 4, 0, 0, 94, 0, 0, 0, 0, 
sub_4035c0, 0, 11, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 39, 3, 13, 0, 0, 1, 1, 1, 6, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 6, 7, 0, 101, 0, 0, 0, 0, 
sub_404950, 0, 137, 16, 0, 64, 2, 66, 0, 9, 0, 38, 0, 0, 7, 0, 0, 0, 0, 0, 0, 432, 60, 203, 0, 0, 2, 2, 1, 307, 0.0, 0.9696969696969697, 0.030303030303030304, 0.0, 0.0, 1.0, 62, 129, 0, 1758, 10, 0, 8, 0, 
sub_403a20, 0, 48, 0, 11, 2, 0, 13, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 126, 23, 16, 0, 0, 0, 0, 0, 1, 0.8461538461538461, 0.15384615384615385, 0.0, 0, 0, 0, 40, 36, 0, 469, 0, 0, 0, 0, 
sub_404f20, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 33, 0, 0, 0, 0, 
