_func_name, asm, assignment, bitwise, branch_case, branch_if, branch_ternary, branch_total, broken_dowhile, cast, comma, cond_depth, fix, goto, if_depth, if_in_loop, invalid_form, invalid_funccall, invalid_ir, invalid_jump, label, loc, local, lol, loop_depth, loop_dowhile, loop_for, loop_total, loop_while, operator, prop_branch_case, prop_branch_if, prop_branch_ternary, prop_loop_dowhile, prop_loop_for, prop_loop_while, ref_direct, ref_structured, strcmp, token, undefined, unimplemented, unknown, unknown_op, 
main_401940, 0, 148, 0, 8, 85, 0, 93, 0, 15, 0, 5, 0.2, 32, 5, 1, 0, 0, 0, 0, 0, 612, 66, 19, 4, 1, 9, 4, 3, 111, 0.08602150537634409, 0.9139784946236559, 0.0, 0.4444444444444444, 0.1111111111111111, 0.4444444444444444, 92, 24, 0.2, 1813, 0, 0, 0, 0, 
sub_40280B, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 7, 0, 0, 0, 0, 
sub_40282A, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 
sub_402861, 0, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0.0, 0, 1, 0, 0, 0, 0, 0, 0, 12, 1, 11, 0, 0, 1, 1, 1, 5, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1, 1, 0, 38, 0, 0, 0, 0, 
sub_4028B8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 
sub_4028C0, 0, 3, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 16, 2, 11, 0, 0, 0, 0, 0, 5, 0.0, 1.0, 0.0, 0, 0, 0, 3, 0, 0, 54, 0, 0, 0, 0, 
sub_402910, 0, 3, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 16, 4, 10, 0, 0, 0, 0, 0, 4, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 
sub_402990, 0, 26, 0, 0, 6, 0, 6, 0, 0, 0, 2, 0, 3, 2, 1, 0, 0, 0, 0, 0, 68, 14, 13, 0, 0, 1, 1, 1, 9, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 5, 5, 0, 233, 0, 0, 0, 0, 
sub_402AC0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 9, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 41, 0, 0, 0, 0, 
sub_402AF0, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 17, 2, 4, 0, 0, 0, 0, 0, 0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 
sub_402B40, 0, 3, 0, 0, 1, 0, 1, 0, 2, 0, 0, 0.0, 0, 1, 0, 0, 0, 0, 0, 0, 16, 2, 11, 0, 1, 1, 0, 1, 4, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 6, 0, 0, 62, 0, 0, 0, 0, 
sub_402B90, 0, 13, 0, 0, 12, 0, 12, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 61, 9, 13, 0, 0, 0, 0, 0, 24, 0.0, 1.0, 0.0, 0, 0, 0, 11, 4, 0, 207, 0, 0, 0, 0, 
sub_402C90, 0, 2, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 16, 3, 12, 0, 0, 0, 0, 0, 4, 0.0, 1.0, 0.0, 0, 0, 0, 3, 0, 0, 56, 0, 0, 0, 0, 
sub_402CF0, 0, 18, 0, 0, 9, 0, 9, 0, 0, 0, 0, 1.0, 0, 2, 0, 0, 0, 0, 0, 0, 62, 9, 16, 2, 0, 2, 0, 1, 19, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 5, 6, 0, 182, 0, 0, 0, 0, 
sub_402E10, 0, 23, 0, 0, 13, 0, 13, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 78, 9, 9, 0, 0, 1, 1, 1, 13, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 8, 8, 0, 229, 0, 0, 0, 0, 
sub_402F80, 0, 16, 3, 0, 6, 0, 6, 0, 0, 0, 2, 0, 3, 3, 0, 0, 0, 0, 0, 0, 47, 5, 12, 0, 0, 0, 0, 0, 16, 0.0, 1.0, 0.0, 0, 0, 0, 1, 8, 0, 138, 0, 0, 0, 0, 
sub_403040, 0, 56, 6, 0, 27, 0, 27, 0, 0, 0, 6, 0.0, 10, 7, 3, 0, 0, 0, 0, 0, 199, 34, 22, 0, 0, 5, 5, 2, 74, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 24, 21, 0, 661, 0, 0, 0, 0, 
sub_403400, 0, 19, 3, 0, 8, 0, 8, 0, 0, 0, 2, 0.5, 3, 2, 0, 0, 0, 0, 0, 0, 60, 9, 13, 1, 0, 1, 0, 1, 21, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 4, 5, 0, 178, 0, 0, 0, 0, 
sub_4034F0, 0, 48, 0, 0, 5, 0, 5, 0, 0, 0, 2, 0, 3, 2, 0, 0, 0, 0, 0, 0, 165, 32, 17, 1, 0, 1, 0, 1, 8, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 4, 15, 0.6666666666666666, 498, 0, 0, 0, 0, 
sub_4038B0, 0, 34, 0, 0, 10, 0, 10, 0, 0, 0, 0, 0.3333333333333333, 0, 3, 0, 0, 0, 0, 0, 0, 91, 18, 16, 0, 0, 0, 0, 0, 12, 0.0, 1.0, 0.0, 0, 0, 0, 14, 6, 0, 259, 0, 0, 0, 0, 
sub_403A60, 0, 6, 0, 0, 5, 0, 5, 0, 0, 0, 2, 0, 1, 3, 0, 0, 0, 0, 0, 0, 34, 6, 8, 0, 0, 0, 0, 0, 3, 0.0, 1.0, 0.0, 0, 0, 0, 3, 0, 0, 92, 0, 0, 0, 0, 
sub_403B10, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9, 1, 8, 0, 0, 0, 0, 0, 0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 
