_func_name, asm, assignment, bitwise, branch_case, branch_if, branch_ternary, branch_total, broken_dowhile, cast, comma, cond_depth, fix, goto, if_depth, if_in_loop, invalid_form, invalid_funccall, invalid_ir, invalid_jump, label, loc, local, lol, loop_depth, loop_dowhile, loop_for, loop_total, loop_while, operator, prop_branch_case, prop_branch_if, prop_branch_ternary, prop_loop_dowhile, prop_loop_for, prop_loop_while, ref_direct, ref_structured, strcmp, token, undefined, unimplemented, unknown, unknown_op, 
main_401be0, 0, 253, 36, 40, 89, 0, 129, 0, 1, 0, 3, 0.2222222222222222, 35, 6, 8, 0, 0, 0, 0, 0, 760, 77, 19, 3, 4, 16, 9, 3, 189, 0.31007751937984496, 0.689922480620155, 0.0, 0.1875, 0.25, 0.5625, 37, 49, 0, 2481, 0, 0, 0, 0, 
sub_402C8B, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 7, 0, 0, 0, 0, 
sub_402CAA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 
sub_402CE1, 0, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0.0, 0, 1, 0, 0, 0, 0, 0, 0, 12, 1, 11, 0, 0, 1, 1, 1, 5, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1, 1, 0, 38, 0, 0, 0, 0, 
sub_402D38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 
null_402d40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 
sub_402D50, 0, 14, 4, 0, 6, 0, 6, 0, 0, 0, 0, 0.0, 2, 2, 1, 0, 0, 0, 0, 0, 56, 5, 9, 3, 0, 4, 1, 1, 19, 0.0, 1.0, 0.0, 0.75, 0.0, 0.25, 5, 4, 0, 144, 0, 0, 0, 0, 
sub_402E40, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 1, 8, 0, 0, 0, 0, 0, 4, 0.0, 1.0, 0.0, 0, 0, 0, 2, 0, 0, 40, 0, 0, 0, 0, 
sub_402EC0, 0, 13, 2, 0, 4, 0, 4, 0, 0, 0, 0, 0.0, 0, 3, 0, 0, 0, 0, 0, 0, 43, 9, 18, 1, 0, 1, 0, 1, 20, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 3, 2, 0, 137, 0, 0, 0, 0, 
sub_402F80, 0, 15, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0.0, 0, 2, 0, 0, 0, 0, 0, 0, 53, 13, 18, 2, 0, 2, 0, 2, 18, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 5, 0, 0, 143, 0, 0, 0, 0, 
sub_403050, 0, 15, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0.0, 0, 2, 0, 0, 0, 0, 0, 0, 53, 13, 18, 2, 0, 2, 0, 2, 18, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 5, 0, 0, 143, 0, 0, 0, 0, 
