_func_name, asm, assignment, bitwise, branch_case, branch_if, branch_ternary, branch_total, broken_dowhile, cast, comma, cond_depth, fix, goto, if_depth, if_in_loop, invalid_form, invalid_funccall, invalid_ir, invalid_jump, label, loc, local, lol, loop_depth, loop_dowhile, loop_for, loop_total, loop_while, operator, prop_branch_case, prop_branch_if, prop_branch_ternary, prop_loop_dowhile, prop_loop_for, prop_loop_while, ref_direct, ref_structured, strcmp, token, undefined, unimplemented, unknown, unknown_op, 
main_401a40, 0, 39, 4, 0, 29, 1, 30, 0, 0, 0, 2, 0, 9, 4, 1, 0, 0, 0, 0, 0, 163, 9, 17, 1, 0, 2, 1, 1, 37, 0.0, 0.9666666666666667, 0.03333333333333333, 0.5, 0.0, 0.5, 9, 1, 0, 440, 0, 0, 0, 0, 
sub_401E2B, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 7, 0, 0, 0, 0, 
sub_401E4A, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 
sub_401E81, 0, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0.0, 0, 1, 0, 0, 0, 0, 0, 0, 12, 1, 11, 0, 0, 1, 1, 1, 5, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1, 1, 0, 38, 0, 0, 0, 0, 
sub_401ED8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 
sub_401EE0, 0, 141, 7, 0, 73, 0, 73, 0, 0, 0, 6, 0.0, 28, 6, 5, 0, 0, 0, 0, 0, 465, 48, 14, 0, 0, 5, 5, 2, 98, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 23, 42, 1.0, 1254, 0, 0, 0, 0, 
sub_4026B0, 0, 54, 0, 0, 5, 0, 5, 0, 0, 0, 2, 0, 3, 2, 0, 0, 0, 0, 0, 0, 171, 38, 17, 1, 0, 1, 0, 1, 8, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 4, 15, 0.6666666666666666, 558, 0, 0, 0, 0, 
compar_402ae0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 1, 8, 0, 0, 0, 0, 0, 2, 0.0, 1.0, 0.0, 0, 0, 0, 4, 0, 0, 26, 0, 0, 0, 0, 
sub_402B00, 0, 16, 3, 0, 6, 0, 6, 0, 0, 0, 2, 0, 3, 3, 0, 0, 0, 0, 0, 0, 47, 5, 14, 0, 0, 0, 0, 0, 16, 0.0, 1.0, 0.0, 0, 0, 0, 3, 1, 0, 136, 0, 0, 0, 0, 
sub_402BD0, 0, 80, 11, 0, 40, 0, 40, 0, 3, 0, 3, 0.0, 15, 4, 2, 0, 0, 0, 0, 0, 264, 31, 22, 1, 0, 4, 3, 2, 104, 0.0, 1.0, 0.0, 0.25, 0.0, 0.75, 18, 8, 1.0, 861, 0, 0, 0, 0, 
