_func_name, asm, assignment, bitwise, branch_case, branch_if, branch_ternary, branch_total, broken_dowhile, cast, comma, cond_depth, fix, goto, if_depth, if_in_loop, invalid_form, invalid_funccall, invalid_ir, invalid_jump, label, loc, local, lol, loop_depth, loop_dowhile, loop_for, loop_total, loop_while, operator, prop_branch_case, prop_branch_if, prop_branch_ternary, prop_loop_dowhile, prop_loop_for, prop_loop_while, ref_direct, ref_structured, strcmp, token, undefined, unimplemented, unknown, unknown_op, 
function_401920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 
function_401925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 
function_40192a, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 
function_40192f, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 
function_401934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 
function_401939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 
function_401940, 0, 467, 24, 7, 113, 1, 121, 0, 7, 0, 0, 0, 71, 9, 2, 0, 0, 0, 0, 0, 992, 207, 18, 0, 0, 4, 4, 2, 155, 0.05785123966942149, 0.9338842975206612, 0.008264462809917356, 0.0, 0.0, 1.0, 64, 0, 0.0, 2715, 0, 0, 0, 0, 
function_4023cb, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 7, 0, 0, 0, 0, 
function_4023ea, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 
function_402421, 0, 6, 2, 0, 2, 0, 2, 0, 0, 0, 0, 1.0, 0, 1, 0, 0, 0, 0, 0, 0, 27, 3, 13, 0, 0, 1, 1, 1, 11, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 4, 0, 0, 70, 0, 0, 0, 0, 
function_402478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 
function_402480, 0, 6, 6, 0, 4, 0, 4, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 27, 6, 13, 0, 0, 0, 0, 0, 15, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 109, 0, 0, 0, 0, 
function_402500, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 13, 3, 13, 0, 0, 0, 0, 0, 1, 0.0, 1.0, 0.0, 0, 0, 0, 3, 0, 0, 49, 0, 0, 0, 0, 
function_402560, 0, 6, 0, 0, 7, 0, 7, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 0, 0, 35, 5, 10, 0, 0, 0, 0, 0, 8, 0.0, 1.0, 0.0, 0, 0, 0, 5, 0, 0, 105, 0, 0, 0, 0, 
function_4025e0, 0, 40, 0, 0, 10, 2, 12, 0, 5, 0, 2, 1.0, 4, 2, 2, 0, 0, 0, 0, 0, 107, 17, 13, 0, 0, 4, 4, 2, 45, 0.0, 0.8333333333333334, 0.16666666666666666, 0.0, 0.0, 1.0, 9, 0, 0, 307, 0, 0, 0, 0, 
function_4026b0, 0, 29, 0, 0, 13, 0, 13, 0, 0, 0, 0, 1.0, 6, 3, 0, 0, 0, 0, 0, 0, 113, 18, 37, 0, 0, 2, 2, 2, 17, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 4, 0, 0.0, 436, 0, 0, 0, 0, 
function_402b00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 
function_402b10, 0, 52, 2, 0, 11, 5, 16, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 1, 118, 19, 19, 0, 0, 3, 3, 2, 44, 0.0, 0.6875, 0.3125, 0.0, 0.0, 1.0, 3, 0, 1.0, 385, 0, 0, 0, 0, 
function_402c30, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 15, 1, 11, 0, 0, 0, 0, 0, 1, 0.0, 1.0, 0.0, 0, 0, 0, 1, 0, 0, 52, 0, 0, 0, 0, 
function_402cb0, 0, 31, 0, 0, 6, 0, 6, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 77, 14, 13, 0, 0, 3, 3, 2, 26, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 6, 0, 0, 286, 0, 0, 0, 0, 
