_func_name, asm, assignment, bitwise, branch_case, branch_if, branch_ternary, branch_total, broken_dowhile, cast, comma, cond_depth, fix, goto, if_depth, if_in_loop, invalid_form, invalid_funccall, invalid_ir, invalid_jump, label, loc, local, lol, loop_depth, loop_dowhile, loop_for, loop_total, loop_while, operator, prop_branch_case, prop_branch_if, prop_branch_ternary, prop_loop_dowhile, prop_loop_for, prop_loop_while, ref_direct, ref_structured, strcmp, token, undefined, unimplemented, unknown, unknown_op, 
function_401980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 
function_401985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 
function_40198a, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 
function_40198f, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 
function_401994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 
function_401999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 
function_40199e, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 
function_4019b0, 6, 721, 25, 3, 130, 2, 135, 0, 9, 0, 2, 0, 79, 8, 3, 0, 0, 0, 0, 0, 1401, 378, 42, 0, 0, 7, 7, 3, 230, 0.022222222222222223, 0.9629629629629629, 0.014814814814814815, 0.0, 0.0, 1.0, 123, 0, 0.0, 4475, 0, 0, 0, 0, 
function_40254b, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 7, 0, 0, 0, 0, 
function_40256a, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 
function_4025a1, 0, 6, 2, 0, 2, 0, 2, 0, 0, 0, 0, 1.0, 0, 1, 0, 0, 0, 0, 0, 0, 27, 3, 13, 0, 0, 1, 1, 1, 11, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 4, 0, 0, 70, 0, 0, 0, 0, 
function_4025f8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 
function_402600, 0, 9, 2, 0, 2, 1, 3, 0, 0, 0, 2, 1.0, 0, 1, 0, 0, 0, 0, 0, 0, 24, 7, 12, 0, 0, 1, 1, 1, 12, 0.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 1.0, 1, 0, 0, 84, 0, 0, 0, 0, 
function_402640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 24, 0, 0, 0, 0, 
function_402680, 0, 177, 2, 0, 24, 2, 26, 0, 0, 0, 2, 1.0, 12, 4, 1, 0, 0, 0, 0, 0, 299, 95, 20, 0, 0, 6, 6, 2, 73, 0.0, 0.9230769230769231, 0.07692307692307693, 0.0, 0.0, 1.0, 12, 0, 0.0, 964, 0, 0, 0, 0, 
function_402a40, 0, 28, 0, 0, 13, 0, 13, 0, 0, 0, 0, 1.0, 6, 3, 0, 0, 0, 0, 0, 0, 107, 17, 88, 0, 0, 2, 2, 2, 17, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 4, 0, 0.0, 374, 0, 0, 0, 0, 
function_402dc0, 2, 91, 8, 0, 25, 3, 28, 0, 8, 0, 0, 1.0, 12, 5, 0, 0, 0, 0, 0, 0, 216, 61, 25, 0, 0, 4, 4, 1, 80, 0.0, 0.8928571428571429, 0.10714285714285714, 0.0, 0.0, 1.0, 8, 0, 0, 750, 0, 0, 0, 0, 
function_4030e0, 0, 6, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 22, 3, 11, 0, 0, 0, 0, 0, 3, 0.0, 1.0, 0.0, 0, 0, 0, 1, 0, 0, 80, 0, 0, 0, 0, 
function_403160, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 
function_403170, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 
function_403180, 0, 3, 0, 0, 9, 0, 9, 0, 2, 0, 0, 0, 4, 3, 0, 0, 0, 0, 0, 0, 41, 3, 12, 0, 0, 0, 0, 0, 5, 0.0, 1.0, 0.0, 0, 0, 0, 3, 0, 0, 101, 0, 0, 0, 0, 
function_403220, 0, 47, 0, 0, 7, 0, 7, 0, 0, 0, 0, 1.0, 0, 1, 0, 0, 0, 0, 0, 0, 90, 22, 17, 0, 0, 2, 2, 1, 25, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 4, 0, 0, 256, 0, 0, 0, 0, 
function_4032c0, 0, 10, 3, 0, 4, 2, 6, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 32, 9, 70, 0, 0, 0, 0, 0, 47, 0.0, 0.6666666666666666, 0.3333333333333333, 0, 0, 0, 21, 0, 0, 228, 0, 0, 0, 0, 
function_4033c0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 0, 15, 0, 0, 0, 0, 0, 2, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 
function_403417, 0, 134, 39, 108, 28, 0, 136, 0, 0, 0, 0, 1.0, 101, 4, 2, 0, 0, 0, 0, 0, 634, 64, 21, 0, 0, 6, 6, 3, 108, 0.7941176470588235, 0.20588235294117646, 0.0, 0.0, 0.0, 1.0, 14, 0, 0, 1547, 0, 0, 0, 0, 
function_4045f0, 1, 32, 2, 0, 6, 0, 6, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 61, 25, 16, 0, 0, 0, 0, 0, 14, 0.0, 1.0, 0.0, 0, 0, 0, 21, 0, 0, 260, 0, 0, 0, 0, 
function_404790, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 13, 0, 0, 0, 0, 0, 2, 0.0, 0.0, 1.0, 0, 0, 0, 1, 0, 0, 24, 0, 0, 0, 0, 
function_4047d0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 14, 0, 0, 0, 0, 0, 2, 0.0, 0.0, 1.0, 0, 0, 0, 1, 0, 0, 19, 0, 0, 0, 0, 
function_4047e0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 11, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 26, 0, 0, 0, 0, 
